,Timestamp,pm2.5
1810,2020-06-10 10:30:14.467967,33.97823720339471
1811,2020-06-10 10:30:15.546478,214.08478688756065
1812,2020-06-10 10:30:16.807324,468.72400151156194
1813,2020-06-10 10:30:17.510338,480.24629071279935
1814,2020-06-10 10:30:18.595258,9.587014172514618
1815,2020-06-10 10:30:19.612618,400.7483893384433
1816,2020-06-10 10:30:21.044855,340.8265972198033
1817,2020-06-10 10:30:22.468643,144.62048394427686
1818,2020-06-10 10:30:23.452672,47.97416453233188
1819,2020-06-10 10:30:24.408372,195.89550311087672
1820,2020-06-10 10:30:24.981982,399.9577588391259
1821,2020-06-10 10:30:25.537177,247.1111706195208
1822,2020-06-10 10:30:26.608699,30.384114457032318
1823,2020-06-10 10:30:27.568316,182.86858269410007
1824,2020-06-10 10:30:29.051538,467.1123069943579
1825,2020-06-10 10:30:30.271158,158.4968499889714
1826,2020-06-10 10:30:31.302673,393.80669676704923
1827,2020-06-10 10:30:32.717571,277.9403237556807
1828,2020-06-10 10:30:34.140682,101.32425365250397
1829,2020-06-10 10:30:35.283130,365.9620650981869
1830,2020-06-10 10:30:36.431055,150.13305718887887
1831,2020-06-10 10:30:37.813479,114.14276632444259
1832,2020-06-10 10:30:38.629865,261.49744320344166
1833,2020-06-10 10:30:39.857835,378.7188710575933
1834,2020-06-10 10:30:40.568002,232.64610105691452
1835,2020-06-10 10:30:41.135796,359.43826815825855
1836,2020-06-10 10:30:42.188935,387.6317278496771
1837,2020-06-10 10:30:42.768396,284.68023356758937
1838,2020-06-10 10:30:44.097711,499.7814052965616
1839,2020-06-10 10:30:45.597438,141.87023867404054
1840,2020-06-10 10:30:46.850471,304.55717323585156
1841,2020-06-10 10:30:48.180427,497.565213921419
1842,2020-06-10 10:30:49.086021,397.0745483460069
1843,2020-06-10 10:30:50.019283,225.9475635889157
1844,2020-06-10 10:30:50.884588,25.736893843455956
1845,2020-06-10 10:30:51.647478,145.1171581234823
1846,2020-06-10 10:30:52.686507,408.34139996823086
1847,2020-06-10 10:30:53.731413,17.011932737771406
1848,2020-06-10 10:30:54.311852,288.9616102198084
1849,2020-06-10 10:30:55.551045,2.416781087336839
1850,2020-06-10 10:30:56.092969,308.98468853054976
1851,2020-06-10 10:30:56.931174,51.612303654328564
1852,2020-06-10 10:30:58.134192,244.69671508116193
1853,2020-06-10 10:30:58.735977,229.08303683183263
1854,2020-06-10 10:31:00.226105,125.42100356298764
1855,2020-06-10 10:31:00.936733,75.48623975325513
1856,2020-06-10 10:31:02.389629,35.95212940187259
1857,2020-06-10 10:31:03.157826,151.99831794719765
1858,2020-06-10 10:31:04.639948,468.88061954480736
1859,2020-06-10 10:31:05.339722,159.1651010899972
1860,2020-06-10 10:31:06.781676,255.39818154832022
1861,2020-06-10 10:31:07.687220,148.9193887877957
1862,2020-06-10 10:31:09.014768,137.2501337635768
1863,2020-06-10 10:31:09.999904,112.45773256014513
1864,2020-06-10 10:31:10.912595,144.37829559545668
1865,2020-06-10 10:31:11.709254,177.01566530693725
1866,2020-06-10 10:31:13.094523,418.3234023311199
1867,2020-06-10 10:31:14.513737,196.17674944544916
1868,2020-06-10 10:31:15.084594,222.29218398838378
1869,2020-06-10 10:31:16.536526,219.65999971709172
1870,2020-06-10 10:31:17.342075,465.8575396671923
1871,2020-06-10 10:31:18.594075,82.66265811568807
1872,2020-06-10 10:31:19.124183,1.509083450719595
1873,2020-06-10 10:31:20.559740,155.98356904420524
1874,2020-06-10 10:31:21.962480,361.0231336106151
1875,2020-06-10 10:31:22.499986,435.96227993939897
1876,2020-06-10 10:31:23.921879,434.02596374314834
1877,2020-06-10 10:31:25.242867,33.47173748822807
1878,2020-06-10 10:31:26.601977,54.63728143455804
1879,2020-06-10 10:31:27.253375,153.2330395671777
1880,2020-06-10 10:31:28.594883,301.2915764404225
1881,2020-06-10 10:31:29.344371,98.99294308807028
1882,2020-06-10 10:31:30.135929,191.57547707759005
1883,2020-06-10 10:31:30.857609,144.45753099836628
1884,2020-06-10 10:31:32.039008,2.0327646155189893
1885,2020-06-10 10:31:33.312723,284.94572159109873
1886,2020-06-10 10:31:34.484215,390.2096083567259
1887,2020-06-10 10:31:35.145918,247.4112013084655
1888,2020-06-10 10:31:36.349953,392.2449955749168
1889,2020-06-10 10:31:37.554500,212.70359455425697
1890,2020-06-10 10:31:38.864792,320.4847794816358
1891,2020-06-10 10:31:39.881996,224.57835052425597
1892,2020-06-10 10:31:41.218599,342.2025555534773
1893,2020-06-10 10:31:41.937777,135.8388808686107
1894,2020-06-10 10:31:43.157893,100.6490651231266
1895,2020-06-10 10:31:43.716221,384.26718081730735
1896,2020-06-10 10:31:44.745480,58.230401940723596
1897,2020-06-10 10:31:45.910446,209.78966195815585
1898,2020-06-10 10:31:46.503015,283.05098113030544
1899,2020-06-10 10:31:47.248408,173.2117472077525
1900,2020-06-10 10:31:48.043407,3.6550289697142024
1901,2020-06-10 10:31:48.766310,408.991589606126
1902,2020-06-10 10:31:49.633660,189.33451279556445
1903,2020-06-10 10:31:50.868521,155.41628721763522
1904,2020-06-10 10:31:52.260489,214.36782640386613
1905,2020-06-10 10:31:53.272977,130.181115729135
1906,2020-06-10 10:31:54.242945,393.5226952055019
1907,2020-06-10 10:31:55.117463,498.92735638119785
1908,2020-06-10 10:31:55.695762,281.30341502460647
1909,2020-06-10 10:31:56.797422,351.3792525486046
1910,2020-06-10 10:31:57.977726,434.7153736014439
1911,2020-06-10 10:31:58.843623,223.7767158276407
1912,2020-06-10 10:31:59.655218,427.57501932497917
1913,2020-06-10 10:32:00.421746,497.0715099111929
1914,2020-06-10 10:32:01.345406,412.06400314785884
1915,2020-06-10 10:32:01.937694,473.9154216557679
1916,2020-06-10 10:32:02.970602,398.7922468418136
1917,2020-06-10 10:32:03.868795,163.67798479398743
1918,2020-06-10 10:32:04.467440,124.44218811033898
1919,2020-06-10 10:32:05.244212,250.5302380803307
1920,2020-06-10 10:32:05.797428,434.0402191455082
1921,2020-06-10 10:32:06.620087,289.85703323072437
1922,2020-06-10 10:32:07.588354,284.22668932516365
1923,2020-06-10 10:32:08.405630,157.2584487098946
1924,2020-06-10 10:32:09.006786,94.93600205172336
1925,2020-06-10 10:32:09.708800,463.6895401142983
1926,2020-06-10 10:32:10.513742,340.353379528233
1927,2020-06-10 10:32:11.733998,13.956606047028641
1928,2020-06-10 10:32:12.387537,491.99026378835174
1929,2020-06-10 10:32:13.206894,17.652835512540598
1930,2020-06-10 10:32:14.449780,487.35048690244605
1931,2020-06-10 10:32:15.647303,79.98703946239239
1932,2020-06-10 10:32:16.570113,297.7336812162305
1933,2020-06-10 10:32:17.276207,50.64944082857436
1934,2020-06-10 10:32:18.135760,63.293844411546615
1935,2020-06-10 10:32:19.367709,401.8609112001944
1936,2020-06-10 10:32:20.156690,30.19064215302936
1937,2020-06-10 10:32:21.169503,442.4028844482962
1938,2020-06-10 10:32:22.125524,361.09508394481134
1939,2020-06-10 10:32:22.959622,415.8786576284464
1940,2020-06-10 10:32:24.338905,476.71476287569817
1941,2020-06-10 10:32:25.054222,68.55481630253834
1942,2020-06-10 10:32:26.538748,2.0184255455215627
1943,2020-06-10 10:32:27.749388,140.22916821112125
1944,2020-06-10 10:32:28.421949,62.96709315962556
1945,2020-06-10 10:32:29.717008,158.6606320629227
1946,2020-06-10 10:32:30.667471,314.20944061805756
1947,2020-06-10 10:32:31.887681,44.303127665371036
1948,2020-06-10 10:32:32.990592,76.18137507997092
1949,2020-06-10 10:32:33.752372,36.22879170957305
1950,2020-06-10 10:32:34.618393,329.0592168868051
1951,2020-06-10 10:32:35.423201,327.2190546843925
1952,2020-06-10 10:32:36.844279,360.7298240053406
1953,2020-06-10 10:32:37.365916,437.89969943912104
1954,2020-06-10 10:32:38.471834,378.5064905652726
1955,2020-06-10 10:32:39.463711,209.9701454314906
1956,2020-06-10 10:32:40.414363,304.04954336217247
1957,2020-06-10 10:32:41.134046,488.03902975999745
1958,2020-06-10 10:32:42.142416,254.03839701926302
1959,2020-06-10 10:32:42.812658,35.322889515698286
1960,2020-06-10 10:32:43.930719,361.55390212049065
1961,2020-06-10 10:32:45.054929,276.1083970056304
1962,2020-06-10 10:32:45.810863,106.29481891597115
1963,2020-06-10 10:32:46.515601,493.41098658916565
1964,2020-06-10 10:32:47.338487,315.0801208418506
1965,2020-06-10 10:32:48.387033,37.21122462297849
1966,2020-06-10 10:32:49.017280,42.79081248788646
1967,2020-06-10 10:32:49.517664,336.4050215924568
1968,2020-06-10 10:32:50.857784,130.64339998067587
1969,2020-06-10 10:32:52.112450,103.1040721122517
1970,2020-06-10 10:32:53.388485,50.107016114786354
1971,2020-06-10 10:32:54.338056,384.23539401780124
1972,2020-06-10 10:32:55.643949,477.980512318481
1973,2020-06-10 10:32:56.547911,451.56692577365175
1974,2020-06-10 10:32:57.199388,73.01201463236745
1975,2020-06-10 10:32:57.850779,128.11612891873392
1976,2020-06-10 10:32:58.993471,112.38510294365445
1977,2020-06-10 10:33:00.412829,226.30317333252103
1978,2020-06-10 10:33:01.059602,63.01965069196647
1979,2020-06-10 10:33:02.271682,235.4679605786661
1980,2020-06-10 10:33:03.059034,448.60619626896676
1981,2020-06-10 10:33:04.062532,371.9282103241193
1982,2020-06-10 10:33:04.631677,199.57846375318573
1983,2020-06-10 10:33:05.968488,106.59997452506698
1984,2020-06-10 10:33:07.129564,200.8427072339213
1985,2020-06-10 10:33:08.625448,155.52065930682684
1986,2020-06-10 10:33:09.462976,168.8923977215846
1987,2020-06-10 10:33:10.370020,341.07421046683766
1988,2020-06-10 10:33:11.175278,104.18090677584624
1989,2020-06-10 10:33:12.327880,390.7838638414481
1990,2020-06-10 10:33:13.075493,408.80668283135776
1991,2020-06-10 10:33:14.414959,99.89246745681129
1992,2020-06-10 10:33:15.380579,426.22986018767796
1993,2020-06-10 10:33:16.875114,363.190675555683
1994,2020-06-10 10:33:17.752257,9.774192876763788
1995,2020-06-10 10:33:18.371624,140.32756252911267
1996,2020-06-10 10:33:18.974065,82.54807859636793
1997,2020-06-10 10:33:20.433349,99.90384350004506
1998,2020-06-10 10:33:21.389268,369.34233996530827
1999,2020-06-10 10:33:22.216822,237.40565646549643
2000,2020-06-10 10:33:23.364253,468.4693424607949
2001,2020-06-10 10:33:24.417818,220.4618495626929
2002,2020-06-10 10:33:24.985640,241.69675157922794
2003,2020-06-10 10:33:25.748095,407.5181724429793
2004,2020-06-10 10:33:26.516337,358.06081692009934
2005,2020-06-10 10:33:27.927193,459.9069881839147
2006,2020-06-10 10:33:28.916059,38.95224973197692
2007,2020-06-10 10:33:30.077478,21.71665157473551
2008,2020-06-10 10:33:31.392036,269.3012442830317
2009,2020-06-10 10:33:32.553205,43.2147470429407
2010,2020-06-10 10:33:33.676933,427.6321821631755
2011,2020-06-10 10:33:34.435353,350.1638867848945
2012,2020-06-10 10:33:35.846909,389.2448438432328
2013,2020-06-10 10:33:37.295769,253.40205687250545
2014,2020-06-10 10:33:38.176497,160.6373951021741
2015,2020-06-10 10:33:39.240188,387.33905127178105
2016,2020-06-10 10:33:40.185674,132.5755147265848
2017,2020-06-10 10:33:40.742081,206.0410440938437
2018,2020-06-10 10:33:42.238020,74.19040576418261
2019,2020-06-10 10:33:43.210759,207.8008895368012
2020,2020-06-10 10:33:43.962616,153.22464933223907
2021,2020-06-10 10:33:45.262115,313.77384564493116
2022,2020-06-10 10:33:46.501707,97.28460224847535
2023,2020-06-10 10:33:47.520393,443.4119511578433
2024,2020-06-10 10:33:48.551449,342.84187555138476
2025,2020-06-10 10:33:49.266477,118.95167161857833
2026,2020-06-10 10:33:50.226822,484.38123815511346
2027,2020-06-10 10:33:51.004370,319.86388264562953
2028,2020-06-10 10:33:51.678749,397.48495907243966
2029,2020-06-10 10:33:52.951158,109.5101630460768
2030,2020-06-10 10:33:54.421337,149.12356103781366
2031,2020-06-10 10:33:55.917495,129.79365808227485
2032,2020-06-10 10:33:56.809360,411.6203916352612
2033,2020-06-10 10:33:57.559535,221.84816011851643
2034,2020-06-10 10:33:58.284791,294.6254593769924
2035,2020-06-10 10:33:59.753261,472.08669831670255
2036,2020-06-10 10:34:00.530697,306.5802867887966
2037,2020-06-10 10:34:01.960410,403.05625600138245
2038,2020-06-10 10:34:02.499857,456.5563639593055
2039,2020-06-10 10:34:03.619946,447.946610111818
2040,2020-06-10 10:34:04.819784,165.70404942531968
2041,2020-06-10 10:34:06.152483,332.5505605664425
2042,2020-06-10 10:34:07.342946,366.9827838479189
2043,2020-06-10 10:34:08.152240,85.3080986057963
2044,2020-06-10 10:34:09.553317,390.0450892108799
2045,2020-06-10 10:34:10.209745,102.56621466583371
2046,2020-06-10 10:34:10.848920,184.61691322847452
2047,2020-06-10 10:34:11.609617,61.07566260819514
2048,2020-06-10 10:34:13.085562,169.00596247112009
2049,2020-06-10 10:34:13.718428,295.2905306428426
2050,2020-06-10 10:34:15.066970,243.80283011117427
2051,2020-06-10 10:34:15.739608,418.2327860231918
2052,2020-06-10 10:34:16.623398,316.7532223737509
2053,2020-06-10 10:34:17.212189,11.226151561289255
2054,2020-06-10 10:34:18.637062,233.8490477579453
2055,2020-06-10 10:34:19.295720,94.51909100160178
2056,2020-06-10 10:34:20.260041,319.5729084832584
2057,2020-06-10 10:34:20.918177,21.379636237902456
2058,2020-06-10 10:34:21.718094,197.4370329896751
2059,2020-06-10 10:34:22.492561,139.03716789739735
2060,2020-06-10 10:34:23.139971,474.84351781752855
2061,2020-06-10 10:34:23.804180,314.4534692089773
2062,2020-06-10 10:34:24.749235,278.0641069290316
2063,2020-06-10 10:34:26.211300,153.7065356321315
2064,2020-06-10 10:34:27.709201,15.20866912494212
2065,2020-06-10 10:34:28.677063,293.9452554414744
2066,2020-06-10 10:34:29.363260,195.23631835634853
2067,2020-06-10 10:34:30.309480,352.07533584988585
2068,2020-06-10 10:34:30.962834,86.60411965645632
2069,2020-06-10 10:34:31.951316,473.9892054888573
2070,2020-06-10 10:34:33.254896,449.2458699038175
2071,2020-06-10 10:34:34.404182,454.4270329098129
2072,2020-06-10 10:34:35.816629,162.0425511617411
2073,2020-06-10 10:34:37.267231,277.3885334195389
2074,2020-06-10 10:34:38.205124,367.6261919277578
2075,2020-06-10 10:34:39.466345,447.09148979348515
2076,2020-06-10 10:34:40.518153,467.148685472288
2077,2020-06-10 10:34:41.983637,1.0746686954222762
2078,2020-06-10 10:34:43.288820,133.40293570848672
2079,2020-06-10 10:34:44.695978,372.687709847385
2080,2020-06-10 10:34:45.351378,134.35524261191273
2081,2020-06-10 10:34:46.061336,276.23088025316395
2082,2020-06-10 10:34:46.616638,140.97604026783804
2083,2020-06-10 10:34:47.356697,276.1982725764162
2084,2020-06-10 10:34:47.915321,466.2791672403328
2085,2020-06-10 10:34:48.515173,414.0877699100132
2086,2020-06-10 10:34:49.587068,3.4310849506894447
2087,2020-06-10 10:34:50.422460,108.68609730428724
2088,2020-06-10 10:34:51.112002,284.2826871665236
2089,2020-06-10 10:34:52.611262,98.90612228854911
2090,2020-06-10 10:34:53.490931,85.57387385135867
2091,2020-06-10 10:34:54.949137,183.83013749675064
2092,2020-06-10 10:34:55.638700,466.78108855743835
2093,2020-06-10 10:34:56.734854,162.1595664930251
2094,2020-06-10 10:34:57.573564,144.63115179589263
2095,2020-06-10 10:34:58.961659,249.1568433964098
2096,2020-06-10 10:34:59.478993,159.28038367083235
2097,2020-06-10 10:35:00.726745,147.93458006274807
2098,2020-06-10 10:35:01.584107,55.33378694002755
2099,2020-06-10 10:35:02.677115,34.51513016124863
2100,2020-06-10 10:35:04.012531,471.31073327408564
2101,2020-06-10 10:35:05.421462,295.0297747352692
2102,2020-06-10 10:35:06.147477,440.8850483672948
2103,2020-06-10 10:35:07.323246,283.6689421047366
2104,2020-06-10 10:35:08.445068,473.49599638075154
2105,2020-06-10 10:35:09.450130,416.40662181536203
2106,2020-06-10 10:35:10.434128,284.04082701125634
2107,2020-06-10 10:35:11.486144,347.8262731783347
2108,2020-06-10 10:35:12.136432,51.684259188195135
2109,2020-06-10 10:35:13.074769,323.30778000585235
2110,2020-06-10 10:35:14.347983,15.817849740607626
2111,2020-06-10 10:35:15.791145,71.85982623635651
2112,2020-06-10 10:35:16.306664,158.2072753474396
2113,2020-06-10 10:35:17.264014,80.97436454238283
2114,2020-06-10 10:35:17.821719,54.02009358999887
2115,2020-06-10 10:35:19.278978,112.92246220430869
2116,2020-06-10 10:35:20.664104,314.8787700334939
2117,2020-06-10 10:35:21.214272,45.472364397561634
2118,2020-06-10 10:35:22.446089,451.53309008238887
2119,2020-06-10 10:35:23.372030,115.81812418861426
2120,2020-06-10 10:35:24.682288,447.31269561765043
2121,2020-06-10 10:35:25.489909,179.03166390415558
2122,2020-06-10 10:35:26.674086,481.1815437211836
2123,2020-06-10 10:35:28.114847,46.77583410801839
2124,2020-06-10 10:35:29.570737,350.02546126500357
2125,2020-06-10 10:35:30.530060,438.5848632572756
2126,2020-06-10 10:35:31.832763,456.6829762087193
2127,2020-06-10 10:35:33.190709,181.52585773539758
2128,2020-06-10 10:35:33.869796,496.17012802049265
2129,2020-06-10 10:35:34.405056,168.93513435688706
2130,2020-06-10 10:35:35.446003,235.9415099463509
2131,2020-06-10 10:35:36.620484,39.87618420080985
2132,2020-06-10 10:35:37.578901,380.32019939395377
2133,2020-06-10 10:35:38.370187,322.889767270256
2134,2020-06-10 10:35:39.070013,239.4088557467711
2135,2020-06-10 10:35:40.106406,324.8956796521132
2136,2020-06-10 10:35:41.427137,235.20319028227073
2137,2020-06-10 10:35:42.508427,209.9680234316626
2138,2020-06-10 10:35:43.458055,383.9475273988038
2139,2020-06-10 10:35:44.047765,33.737576883095535
2140,2020-06-10 10:35:45.475389,119.89372386866481
2141,2020-06-10 10:35:46.367376,340.50901686921543
2142,2020-06-10 10:35:47.752033,193.94689372970203
2143,2020-06-10 10:35:48.762061,8.357223119142832
2144,2020-06-10 10:35:49.552933,477.08240301210975
2145,2020-06-10 10:35:50.311220,61.6521879651668
2146,2020-06-10 10:35:51.733419,429.4235415567416
2147,2020-06-10 10:35:52.805283,195.76182090733107
2148,2020-06-10 10:35:53.534350,95.05691580809173
2149,2020-06-10 10:35:54.176914,166.55119620704306
2150,2020-06-10 10:35:54.962115,287.1453534656082
2151,2020-06-10 10:35:56.114041,41.309556314308495
2152,2020-06-10 10:35:57.100953,200.20271078028966
2153,2020-06-10 10:35:58.542973,447.1799577082179
2154,2020-06-10 10:35:59.598382,165.50536115102759
2155,2020-06-10 10:36:00.414395,301.5121666286231
2156,2020-06-10 10:36:00.917611,280.58169247928805
2157,2020-06-10 10:36:01.499431,389.99210743531256
2158,2020-06-10 10:36:02.961790,280.3319360074701
2159,2020-06-10 10:36:04.305106,64.70380459958369
2160,2020-06-10 10:36:05.365704,278.74648189096325
2161,2020-06-10 10:36:05.922374,108.95020727929672
2162,2020-06-10 10:36:07.137745,259.09109088004897
2163,2020-06-10 10:36:07.665905,203.14229894589343
2164,2020-06-10 10:36:08.770106,96.77679303138126
2165,2020-06-10 10:36:10.007458,402.89250554426746
2166,2020-06-10 10:36:11.372050,417.33815301577835
2167,2020-06-10 10:36:11.900972,286.1518464241336
2168,2020-06-10 10:36:13.164983,364.47143563850017
2169,2020-06-10 10:36:14.365782,258.5525952106225
2170,2020-06-10 10:36:15.535971,396.0921041549553
2171,2020-06-10 10:36:16.046943,213.79572933854817
2172,2020-06-10 10:36:17.328261,485.22939767340335
2173,2020-06-10 10:36:17.958382,329.62262083713284
2174,2020-06-10 10:36:18.571296,66.65715415998996
2175,2020-06-10 10:36:20.022309,384.4174477507307
2176,2020-06-10 10:36:20.805278,372.0036003731778
2177,2020-06-10 10:36:21.383524,51.554792444183704
2178,2020-06-10 10:36:21.924376,437.32664593839587
2179,2020-06-10 10:36:22.569926,67.1112440535121
2180,2020-06-10 10:36:23.721494,30.18825668937958
2181,2020-06-10 10:36:24.928910,92.95428678823659
2182,2020-06-10 10:36:25.785543,480.35300332417523
2183,2020-06-10 10:36:27.047652,306.6383870116271
2184,2020-06-10 10:36:28.492033,191.92755703102006
2185,2020-06-10 10:36:29.131511,486.1810605730484
2186,2020-06-10 10:36:30.521743,434.9270425694017
2187,2020-06-10 10:36:31.068293,437.43166666047864
2188,2020-06-10 10:36:32.352739,316.5646707395535
2189,2020-06-10 10:36:33.147479,439.3648276555783
2190,2020-06-10 10:36:34.432727,226.4889115540501
2191,2020-06-10 10:36:35.005656,489.5505251306369
2192,2020-06-10 10:36:36.446664,431.6476977056985
2193,2020-06-10 10:36:37.497071,467.22471879009146
2194,2020-06-10 10:36:38.333827,224.46647326286083
2195,2020-06-10 10:36:39.687384,197.10851394563338
2196,2020-06-10 10:36:41.095708,257.1683091608674
2197,2020-06-10 10:36:41.810364,358.481709275288
2198,2020-06-10 10:36:43.271391,419.5393594868912
2199,2020-06-10 10:36:44.553762,389.6128414536235
2200,2020-06-10 10:36:45.463868,139.7017400691109
2201,2020-06-10 10:36:46.856734,376.7786191258454
2202,2020-06-10 10:36:47.949445,26.861185838799763
2203,2020-06-10 10:36:49.198694,483.77593267040413
2204,2020-06-10 10:36:49.947726,115.5289873326416
2205,2020-06-10 10:36:51.306612,383.26565934213295
2206,2020-06-10 10:36:51.932842,364.3853771297826
2207,2020-06-10 10:36:52.958859,328.1111375014937
2208,2020-06-10 10:36:54.359504,378.4914991250791
2209,2020-06-10 10:36:55.454310,94.16103424148531
2210,2020-06-10 10:36:56.063153,401.3167876062422
2211,2020-06-10 10:36:57.358959,386.24535369427724
2212,2020-06-10 10:36:58.511423,457.0477873136771
2213,2020-06-10 10:36:59.852335,85.96673343762329
2214,2020-06-10 10:37:00.673106,245.04454511477186
2215,2020-06-10 10:37:01.633246,22.712551796311097
2216,2020-06-10 10:37:03.086567,436.2007246006834
2217,2020-06-10 10:37:04.049792,321.098667114568
2218,2020-06-10 10:37:04.583798,143.49861809310943
2219,2020-06-10 10:37:05.719165,314.67031419091506
2220,2020-06-10 10:37:06.784774,92.99745419200417
2221,2020-06-10 10:37:08.202032,84.37399969532322
2222,2020-06-10 10:37:09.359655,94.15339843851578
2223,2020-06-10 10:37:09.863810,163.49799306128838
2224,2020-06-10 10:37:10.461953,96.42717813451362
2225,2020-06-10 10:37:11.930549,198.77519459083976
2226,2020-06-10 10:37:13.014734,233.31050215483785
2227,2020-06-10 10:37:13.656148,333.0889120193279
2228,2020-06-10 10:37:14.247267,157.86666648409604
2229,2020-06-10 10:37:14.952888,138.62811852303452
2230,2020-06-10 10:37:15.551899,225.196332240976
2231,2020-06-10 10:37:16.440120,406.78525022651536
2232,2020-06-10 10:37:17.274769,216.3532741515859
2233,2020-06-10 10:37:18.173482,304.8383930046702
2234,2020-06-10 10:37:18.679857,194.29347091444322
2235,2020-06-10 10:37:19.320373,51.53314581387908
2236,2020-06-10 10:37:20.632944,25.574170016359254
2237,2020-06-10 10:37:22.093035,422.1197036710084
2238,2020-06-10 10:37:23.084494,461.62525914873055
2239,2020-06-10 10:37:24.202963,429.30547538179246
2240,2020-06-10 10:37:25.323780,64.64757339366217
2241,2020-06-10 10:37:25.848290,377.8628630887644
2242,2020-06-10 10:37:26.357213,336.56728924224313
2243,2020-06-10 10:37:27.729555,491.80462582359837
2244,2020-06-10 10:37:28.427221,184.06155390515372
2245,2020-06-10 10:37:29.494709,242.72503699347402
2246,2020-06-10 10:37:30.825872,303.5543457141808
2247,2020-06-10 10:37:31.337011,43.52550335709465
2248,2020-06-10 10:37:32.539769,358.20353851637145
2249,2020-06-10 10:37:33.624746,255.14124364789055
2250,2020-06-10 10:37:34.432711,326.20181418150526
2251,2020-06-10 10:37:35.344888,445.61052557045804
2252,2020-06-10 10:37:36.012236,118.89643929728871
2253,2020-06-10 10:37:36.883957,370.1612933542528
2254,2020-06-10 10:37:37.997752,93.47665307751485
2255,2020-06-10 10:37:38.624310,302.416393191579
2256,2020-06-10 10:37:40.114120,166.1515084437657
2257,2020-06-10 10:37:40.829655,193.03104207913114
2258,2020-06-10 10:37:41.620256,251.0872983668015
2259,2020-06-10 10:37:42.143905,105.48809393912939
2260,2020-06-10 10:37:43.503858,291.5394238740022
2261,2020-06-10 10:37:44.509632,200.39218042444824
2262,2020-06-10 10:37:45.615282,74.39341547193223
2263,2020-06-10 10:37:47.027897,141.98891690044525
2264,2020-06-10 10:37:47.534583,209.22515964554304
2265,2020-06-10 10:37:48.127288,347.8482547572579
2266,2020-06-10 10:37:49.126297,110.4231524438708
2267,2020-06-10 10:37:49.940909,371.0894815210529
2268,2020-06-10 10:37:51.264997,436.8439552843092
2269,2020-06-10 10:37:51.898270,484.9229653655091
2270,2020-06-10 10:37:52.645466,313.10144917634557
2271,2020-06-10 10:37:53.427178,465.37927959065144
2272,2020-06-10 10:37:54.382438,406.278970813206
2273,2020-06-10 10:37:55.481031,113.10208072709399
2274,2020-06-10 10:37:56.012848,103.78341965536481
2275,2020-06-10 10:37:57.277813,102.79313080591307
2276,2020-06-10 10:37:58.015350,427.85234923004947
2277,2020-06-10 10:37:58.735306,217.76184144812044
2278,2020-06-10 10:37:59.390206,299.38165621298896
2279,2020-06-10 10:38:00.750552,474.20074980218493
2280,2020-06-10 10:38:02.062325,95.78913999558041
2281,2020-06-10 10:38:02.795946,81.79485391371082
2282,2020-06-10 10:38:03.766918,354.65676308087274
2283,2020-06-10 10:38:04.653847,141.79984807926093
2284,2020-06-10 10:38:05.191266,499.1164605283433
2285,2020-06-10 10:38:06.164015,19.910966649119178
2286,2020-06-10 10:38:07.229461,376.4526514158034
2287,2020-06-10 10:38:08.677108,183.81977465313724
2288,2020-06-10 10:38:09.376641,179.90216579477064
2289,2020-06-10 10:38:10.442763,104.19323353252207
2290,2020-06-10 10:38:11.285349,185.16444895907173
2291,2020-06-10 10:38:12.582495,490.9450467413338
2292,2020-06-10 10:38:13.996396,152.47199948242562
2293,2020-06-10 10:38:15.250802,482.25749960191894
2294,2020-06-10 10:38:15.923373,173.41887755818274
2295,2020-06-10 10:38:16.983456,443.1831248976497
2296,2020-06-10 10:38:17.537053,464.35041409119594
2297,2020-06-10 10:38:18.589663,494.31027012973914
2298,2020-06-10 10:38:19.611284,499.15299543473697
2299,2020-06-10 10:38:21.044739,138.19027856653372
2300,2020-06-10 10:38:22.407911,73.04615170193823
2301,2020-06-10 10:38:23.087428,60.3783849947519
2302,2020-06-10 10:38:23.969263,116.42355696987799
2303,2020-06-10 10:38:24.652126,14.958208125895322
2304,2020-06-10 10:38:26.061409,311.30950513791726
2305,2020-06-10 10:38:27.158982,55.916423359724966
2306,2020-06-10 10:38:28.006811,121.42667288654263
2307,2020-06-10 10:38:28.990089,1.8808289074310758
2308,2020-06-10 10:38:30.422745,5.950077075857651
2309,2020-06-10 10:38:31.892077,340.5341811656733
2310,2020-06-10 10:38:33.284938,459.8232573545903
2311,2020-06-10 10:38:34.011635,455.6713781643052
2312,2020-06-10 10:38:34.647162,95.63344355244475
2313,2020-06-10 10:38:35.534506,135.0485924212273
2314,2020-06-10 10:38:36.315249,140.3350432485016
2315,2020-06-10 10:38:37.740835,9.25542284003239
2316,2020-06-10 10:38:38.272940,91.73417703057729
2317,2020-06-10 10:38:38.995546,250.31049024319208
2318,2020-06-10 10:38:39.934308,249.52034349356066
2319,2020-06-10 10:38:40.477359,235.19687580690996
2320,2020-06-10 10:38:41.419787,21.58492241189941
2321,2020-06-10 10:38:42.418365,311.8118134506253
2322,2020-06-10 10:38:42.928771,472.1112914116819
2323,2020-06-10 10:38:44.130549,77.80100876780799
2324,2020-06-10 10:38:45.090548,164.54339876066103
2325,2020-06-10 10:38:46.077200,391.93732638698447
2326,2020-06-10 10:38:47.563673,131.91222618309544
2327,2020-06-10 10:38:48.477469,95.46925776546227
